
1200	6763	8116725

1200	6746	8095810

1201	6812	8182005

1201	6779	8141991

1202	6806	8182005

1201	6790	8155084

1201	6761	8120957

1201	6745	8101649

1201	6722	8073937

1201	6720	8071298

1202	6717	8073937

1202	6717	8073937

1202	6717	8073937

1202	6696	8048917

1202	6684	8034802

1203	6690	8048917

1203	6690	8048917

1203	6660	8012867

1203	6636	7983252

1203	6598	7937911

1203	6593	7932581

1204	6647	8003191

1204	6600	7946942

1205	6695	8068471

1205	6666	8032980

1206	6744	8133751

1206	6744	8133751

1206	6695	8075148

1206	6676	8052029

1207	6690	8075148

1206	6694	8074089

1206	6648	8018249

1207	6689	8074089

1207	6689	8074089

1206	6645	8014654

1207	6689	8074089

1207	6689	8074089

1206	6674	8049385

1207	6689	8074089

1206	6680	8056188

1206	6652	8023229

1207	6728	8121468

1207	6678	8060562

1207	6651	8028692

1206	6657	8028424

1206	6640	8008796

1207	6705	8093704

1207	6705	8093704

1207	6692	8077909

1208	6754	8158984

1208	6725	8124136

1208	6722	8120341

1209	6773	8189416

1209	6738	8146863

1209	6716	8120563

1209	6697	8097214

1209	6663	8056634

1210	6745	8162494

1210	6743	8159971

1211	6794	8227774

1211	6794	8227774

1211	6781	8212233

1212	6842	8293054

1212	6842	8293054

1212	6842	8293054

1212	6834	8283844

1212	6798	8239487

1212	6779	8217167

1213	6792	8239487

1213	6792	8239487

1212	6767	8201971

1213	6846	8304767

1213	6846	8304767

1213	6801	8250175

1214	6840	8304767

1213	6817	8269456

1214	6894	8370047

1214	6881	8354412

1214	6864	8333395

1215	6876	8354412

1214	6857	8324812

1214	6839	8303440

1215	6851	8324812

1214	6840	8304545

1215	6851	8324812

1215	6851	8324812

1214	6821	8281159

1215	6905	8390092

1215	6901	8385788

1216	6953	8455372

1216	6914	8408375

1216	6880	8366477

1217	6962	8473655

1217	6962	8473655

1217	6962	8473655

1217	6962	8473655

1217	6962	8473655

1217	6962	8473655

1217	6948	8456152

1217	6902	8400929

1217	6872	8363649

1217	6852	8339374

1217	6807	8284916

1218	6900	8404654

1218	6864	8361203

1218	6851	8344532

1218	6818	8304357

1219	6898	8409812

1219	6891	8400474

1220	6893	8409812

1220	6893	8409812

1220	6878	8392221

1220	6878	8391823

1220	6829	8332463

1221	6926	8457103

1221	6926	8457103

1221	6907	8433974

1222	6920	8457103

1221	6918	8446884

1222	6974	8522383

1222	6959	8504532

1223	7021	8587663

1223	7021	8587663

1223	7005	8567952

1224	7069	8652943

1224	7042	8620295

1225	7116	8718223

1225	7116	8718223

1225	7116	8718223

1225	7116	8718223

1225	7076	8668985

1225	7060	8649450

1225	7023	8604058

1225	6977	8547982

1225	6945	8507980

1225	6943	8505660

1225	6904	8458043

1225	6870	8415835

1225	6838	8377683

1225	6795	8324035

1226	6886	8442963

1226	6850	8398153

1227	6880	8442963

1227	6876	8436966

1227	6826	8375743

1227	6788	8329299

1227	6775	8313084

1227	6723	8249559

1228	6769	8313084

1228	6769	8313084

1228	6769	8313084

1228	6754	8294159

1229	6817	8378364

1229	6784	8337603

1230	6811	8378364

1230	6811	8378364

1230	6782	8342364

1231	6859	8443644

1231	6829	8406688

1231	6805	8377525

1231	6792	8361364

1232	6799	8377525

1231	6792	8361965

1231	6767	8331234

1232	6787	8361965

1231	6772	8336738

1231	6730	8284635

1231	6708	8258021

1231	6663	8203235

1232	6755	8323301

1232	6755	8323301

1232	6748	8314354

1233	6803	8388581

1233	6803	8388581

1233	6803	8388581

1233	6794	8377555

1233	6780	8360419

1234	6841	8442835

1234	6841	8442835

1234	6841	8442835

1234	6809	8403499

1235	6889	8508115

1235	6884	8502542

1235	6867	8480849

1235	6851	8462178

1236	6914	8546129

1236	6891	8517982

1237	6961	8611409

1237	6914	8553480

1238	6955	8611409

1237	6928	8570538

1238	7008	8676689

1238	7008	8676689

1238	6983	8645347

1239	7002	8676689

1239	7002	8676689

1239	7002	8676689

1239	7002	8676689

1239	7002	8676689

1239	7002	8676689

1239	7002	8676689

1238	6988	8651193

1239	7055	8741969

1239	7020	8698709

1240	7102	8807249

1240	7078	8776982

1241	7096	8807249

1240	7064	8760452

1241	7149	8872529

1241	7105	8818305

1242	7196	8937809

1242	7184	8923600

1243	7190	8937809

1243	7145	8881521

1244	7237	9003089

1244	7237	9003089

1244	7203	8961173

1244	7165	8914020

1244	7124	8862874

1244	7075	8801416

1244	7031	8746677

1244	7022	8735998

1244	7021	8734759

1245	7069	8801278

1245	7049	8776858

1245	7015	8733745

1246	7044	8776858

1246	7044	8776858

1246	7044	8776858

1246	7044	8776858

1245	7018	8737524

1245	6980	8690302

1245	6954	8658902

1245	6925	8622428

1245	6910	8602995

1246	6972	8687708

1246	6947	8656406

1247	6966	8687708

1246	6955	8666131

1247	6966	8687708

1246	6959	8671097

1247	7019	8752988

1247	7019	8752988

1247	6996	8724100

1248	7065	8818268

1248	7015	8755561

1249	7112	8883548

1249	7112	8883548

1249	7110	8881309

1249	7091	8857690

1249	7084	8848588

1250	7138	8922970

1250	7138	8922970

1250	7107	8884124

1251	7184	8988250

1251	7184	8988250

1251	7148	8942806

1252	7231	9053530

1252	7229	9050873

1253	7225	9053530

1253	7225	9053530

1253	7204	9027762

1253	7171	8985970

1253	7147	8956441

1253	7139	8945687

1253	7120	8921740

1253	7094	8889565

1253	7071	8860632

1253	7031	8809916

1254	7065	8860632

1254	7065	8860632

1254	7065	8860632

1254	7065	8860632

1254	7065	8860632

1253	7022	8798810

1253	7002	8773867

1254	7016	8798810

1254	7016	8798810

1254	7008	8788837

1255	7063	8864090

1255	7021	8812269

1256	7057	8864090

1256	7057	8864090

1256	7057	8864090

1255	7025	8816479

1256	7109	8929370

1256	7099	8916933

1256	7097	8914037

1257	7093	8916933

1257	7091	8914157

1258	7140	8982213

1258	7140	8982213

1258	7140	8982213

1258	7096	8926963

1259	7186	9047493

1259	7173	9031476

1260	7232	9112773

1260	7232	9112773

1260	7232	9112773

1260	7203	9075980

1261	7278	9178053

1261	7278	9178053

1261	7278	9178053

1261	7278	9178053

1261	7278	9178053

1261	7262	9158065

1261	7252	9144809

1261	7232	9120033

1261	7201	9080802

1261	7171	9043436

1262	7247	9146082

1261	7222	9108164

1262	7247	9146082

1262	7247	9146082

1262	7242	9140113

1262	7196	9082186

1262	7164	9041701

1262	7123	8990057

1262	7076	8930896

1262	7034	8877274

1263	7071	8930896

1263	7071	8930896

1262	7038	8882365

1262	7018	8856966

1263	7032	8882365

1263	6990	8829603

1264	7027	8882365

1263	6997	8837916

1264	7078	8947645

1264	7078	8947645

1264	7078	8947645

1264	7078	8947645

1264	7041	8901033

1265	7073	8947645

1265	7073	8947645

1265	7073	8947645

1264	7056	8919361

1265	7073	8947645

1265	7073	8947645

1265	7073	8947645

1264	7028	8884240

1265	7124	9012925

1265	7095	8976097

1266	7170	9078205

1266	7170	9078205

1266	7158	9063163

1267	7216	9143485

1267	7216	9143485

1267	7175	9091218

1268	7210	9143485

1268	7210	9143485

1268	7210	9143485

1267	7198	9119958

1268	7262	9208765

1268	7248	9190827

1268	7201	9132069

1269	7294	9256107

1269	7294	9256107

1269	7271	9227423

1270	7288	9256107

1270	7288	9256107

1270	7265	9227164

1270	7246	9202673

1271	7311	9292444

1271	7311	9292444

1271	7311	9292444

1271	7288	9263712

1272	7305	9292444

1272	7305	9292444

1272	7305	9292444

1272	7305	9292444

1272	7305	9292444

1271	7280	9253992

1272	7305	9292444

1272	7305	9292444

1272	7305	9292444

1271	7276	9248271

1271	7234	9195608

1272	7321	9313551

1272	7321	9313551

1272	7321	9313551

1272	7321	9313551

1272	7321	9313551

1272	7321	9313551

1272	7289	9272828

1272	7288	9270705

1272	7274	9253329

1272	7231	9198386

1273	7320	9318609

1273	7320	9318609

1273	7320	9318609

1273	7283	9272388

1274	7365	9383889

1274	7352	9366730

1274	7334	9343706

1275	7397	9432010

1275	7394	9427353

1275	7350	9371479

1276	7388	9427353

1276	7388	9427353

1275	7376	9405106

1276	7439	9492633

1276	7404	9447920

1277	7484	9557913

1277	7448	9511649

1277	7419	9475187

1278	7442	9511649

1278	7442	9511649

1278	7442	9511649

1278	7442	9511649

1278	7425	9489740

1278	7390	9444787

1279	7470	9555020

1279	7470	9555020

1279	7470	9555020

1279	7465	9547831

1280	7464	9555020

1280	7464	9555020

1280	7452	9539802

1280	7450	9536657

1280	7439	9523127

1281	7495	9601937

1281	7495	9601937

1281	7484	9587298

1282	7489	9601937

1282	7479	9589350

1282	7471	9578767

1282	7441	9539728

1283	7465	9578767

1283	7435	9540259

1284	7460	9578767

1284	7460	9578767

1283	7448	9556064

1283	7427	9529979

1284	7493	9621344

1284	7493	9621344

1284	7458	9576402

1284	7411	9515831

1285	7503	9641682

1285	7464	9591361

1286	7548	9706962

1286	7548	9706962

1286	7548	9706962

1286	7534	9689480

1287	7542	9706962

1286	7534	9689100

1286	7533	9688295

1287	7528	9689100

1287	7528	9689100

1287	7528	9689100

1287	7528	9689100

1287	7528	9689100

1287	7528	9689100

1287	7508	9663370

1287	7494	9645102

1287	7467	9610797

1287	7428	9560661

1288	7512	9676077

1288	7495	9653944

1288	7461	9610743

1289	7540	9719224

1289	7496	9662582

1289	7457	9612245

1290	7540	9727862

1290	7493	9667071

1290	7487	9659038

1291	7488	9667071

1291	7468	9641409

1292	7482	9667071

1292	7459	9637253

1293	7476	9667071

1292	7460	9638496

1292	7419	9586606

1292	7397	9557346

1292	7385	9541722

1293	7391	9557346

1293	7362	9519496

1294	7436	9622626

1294	7436	9622626

1294	7430	9614806

1295	7481	9687906

1295	7481	9687906

1295	7481	9687906

1295	7481	9687906

1295	7481	9687906

1295	7433	9626508

1296	7525	9753186

1296	7516	9741220

1297	7570	9818466

1297	7570	9818466

1297	7551	9794346

1298	7564	9818466

1298	7564	9818466

1298	7557	9809590

1298	7539	9785961

1298	7519	9759795

1298	7507	9744841

1298	7478	9707074

1299	7552	9810121

1299	7552	9810121

1299	7540	9795520

1299	7538	9793008

1299	7505	9749360

1300	7533	9793008

1299	7516	9764343

1299	7471	9706002

1300	7561	9829623

1300	7511	9764854

1300	7497	9747146

1300	7462	9701282

1300	7417	9642361

1301	7456	9701282

1301	7456	9701282

1299	7468	9700963

1299	7454	9683456

1300	7462	9700963

1300	7462	9700963

1299	7424	9644381

1299	7374	9579982

1299	7329	9520918

1299	7313	9500078

1299	7273	9448303

1300	7307	9500078

1300	7307	9500078

1300	7289	9476766

1300	7286	9472843

1301	7284	9476766

1301	7284	9476766

1301	7263	9449393

1301	7225	9400195

1302	7257	9449393

1302	7242	9430160

1302	7209	9387335

1303	7237	9430160

1302	7203	9378326

1302	7171	9336976

1303	7247	9443606

1303	7243	9437903

1303	7216	9402654

1303	7182	9358917

1304	7260	9467934

1304	7260	9467934

1304	7247	9450728

1305	7255	9467934

1305	7235	9441688

1306	7299	9533214

1306	7292	9523434

1307	7293	9533214

1307	7293	9533214

1307	7293	9533214

1307	7293	9533214

1307	7256	9483658

1307	7236	9458544

1307	7205	9418067

1307	7174	9376427

1307	7169	9370907

1308	7218	9441707

1308	7214	9435954

1309	7212	9441707

1309	7212	9441707

1309	7212	9441707

1309	7202	9428279

1310	7207	9441707

1310	7207	9441707

1309	7207	9434183

1309	7182	9401452

1310	7251	9499463

1310	7251	9499463

1310	7210	9445818

1310	7199	9431333

1311	7254	9511098

1311	7215	9459211

1312	7299	9576378

1312	7299	9576378

1312	7299	9576378

1312	7250	9512634

1313	7343	9641658

1313	7343	9641658

1313	7297	9581738

1314	7337	9641658

1313	7310	9598708

1313	7303	9589820

1314	7354	9663988

1314	7337	9641054

1314	7316	9614315

1314	7284	9571781

1314	7250	9526919

1314	7208	9471696

1314	7198	9458657

1315	7252	9536976

1315	7233	9511643

1315	7209	9480011

1316	7277	9576923

1316	7263	9558781

1317	7321	9642203

1317	7289	9599917

1317	7265	9568802

1317	7242	9537948

1318	7309	9634082

1318	7309	9634082

1318	7309	9634082

1318	7309	9634082

1318	7264	9574224

1318	7226	9524281

1319	7258	9574224

1318	7242	9545110

1318	7215	9509553

1318	7198	9488046

1318	7184	9468874

1319	7242	9553326

1319	7242	9553326

1319	7228	9534857

1320	7237	9553326

1320	7237	9553326

1320	7237	9553326

1319	7212	9513682

1319	7181	9472670

1319	7170	9457408

1320	7225	9537950

1320	7200	9504616

1321	7220	9537950

1321	7220	9537950

1320	7214	9523720

1320	7208	9515176

1320	7185	9484396

1319	7190	9484262

1319	7185	9477969

1320	7234	9549542

1320	7207	9513304

1320	7185	9485215

1321	7251	9578584

1321	7248	9574851

1322	7294	9643864

1322	7283	9628532

1323	7338	9709144

1323	7325	9691762

1324	7382	9774424

1324	7337	9714364

1325	7426	9839704

1325	7426	9839704

1325	7426	9839704

1325	7397	9802227

1326	7420	9839704

1326	7420	9839704

1326	7420	9839704

1325	7418	9829134

1325	7414	9824436

1326	7412	9829134

1326	7399	9812251

1327	7456	9894414

1327	7456	9894414

1327	7425	9853654

1328	7450	9894414

1328	7450	9894414

1328	7450	9894414

1328	7450	9894414

1327	7434	9865847

1328	7499	9959694

1328	7455	9901166

1328	7426	9862726

1329	7450	9901166

1329	7450	9901166

1329	7450	9901166

1329	7450	9901166

1329	7450	9901166

1329	7450	9901166

1328	7437	9876735

1329	7450	9901166

1328	7450	9894777

1328	7440	9881611

1328	7396	9822228

1329	7484	9946891

1329	7440	9888525

1330	7527	10012171

1330	7527	10012171

1330	7496	9970457

1331	7571	10077451

1331	7571	10077451

1331	7560	10062834

1331	7548	10046525

1332	7603	10128114

1332	7603	10128114

1332	7603	10128114

1332	7569	10082208

1332	7568	10081796

1333	7612	10147488

1333	7612	10147488

1333	7591	10119566

1334	7606	10147488

1334	7606	10147488

1334	7606	10147488

1333	7609	10143347

1334	7606	10147488

1333	7588	10115048

1334	7655	10212768

1334	7621	10166476

1334	7593	10129621

1334	7556	10080828

1335	7636	10194901

1335	7591	10134022

1336	7679	10260181

1336	7651	10222137

1336	7643	10211297

1337	7645	10222137

1337	7642	10217368

1337	7615	10182128

1338	7685	10282648

1338	7685	10282648

1338	7685	10282648

1338	7676	10270655

1338	7654	10241432

1338	7620	10196859

1339	7648	10241432

1338	7650	10235759

1337	7653	10232574

1338	7650	10235759

1338	7610	10183135

1339	7693	10301039

1339	7693	10301039

1339	7693	10301039

1339	7693	10301039

1339	7693	10301039

1339	7672	10273179

1339	7658	10255093

1339	7637	10226226

1340	7701	10320373

1340	7701	10320373

1340	7701	10320373

1340	7701	10320373

1340	7701	10320373

1340	7701	10320373

1340	7670	10278498

1341	7744	10385653

1341	7715	10346253

1341	7676	10293548

1341	7655	10266053

1342	7670	10293548

1342	7670	10293548

1342	7670	10293548

1342	7670	10293548

1342	7659	10279531

1342	7614	10218115

1342	7574	10164879

1342	7569	10158341

1343	7617	10230159

1343	7617	10230159

1343	7617	10230159

1343	7572	10169558

1343	7556	10147776

1344	7566	10169558

1344	7566	10169558

1344	7566	10169558

1344	7566	10169558

1343	7570	10167725

1344	7566	10169558

1344	7558	10158704

1345	7561	10169558

1345	7561	10169558

1344	7542	10136635

1344	7541	10135184

1345	7585	10201915

1345	7544	10147913

1345	7506	10096368

1346	7539	10147913

1346	7539	10147913

1346	7524	10127450

1347	7582	10213193

1347	7582	10213193

1347	7582	10213193

1347	7582	10213193

1347	7582	10213193

1347	7537	10153454

1348	7576	10213193

1347	7575	10203858

1348	7576	10213193

1348	7550	10178063

1349	7570	10213193

1349	7570	10213193

1349	7570	10213193

1348	7535	10157612

1349	7570	10213193

1349	7570	10213193

1349	7570	10213193

1347	7582	10213155

1348	7576	10213193

1348	7566	10199159

1349	7619	10278473

1349	7619	10278473

1349	7619	10278473

1349	7619	10278473

1349	7619	10278473

1349	7619	10278473

1349	7619	10278473

1349	7598	10250400

1350	7662	10343753

1350	7618	10285143

1350	7575	10227253

1351	7612	10285143

1350	7589	10245717

1350	7547	10189101

1351	7583	10245717

1350	7573	10224291

1351	7632	10310997

1351	7632	10310997

1351	7602	10270582

1351	7594	10260326

1352	7596	10270582

1352	7596	10270582

1352	7596	10270582

1352	7596	10270582

1352	7584	10254858

1352	7560	10221939

1353	7627	10320138

1353	7619	10308638

1354	7670	10385418

1354	7646	10353675

1354	7632	10334728

1355	7689	10418955

1355	7662	10382899

1355	7640	10352845

1355	7609	10310731

1356	7634	10352845

1355	7597	10294040

1356	7682	10418125

1355	7687	10417172

1356	7731	10483405

1355	7724	10467126

1355	7682	10409393

1355	7673	10398085

1355	7627	10334986

1355	7607	10307844

1356	7621	10334986

1356	7610	10320041

1356	7606	10314484

1356	7581	10280524

1357	7649	10379764

1357	7618	10338680

1357	7589	10298622

1358	7613	10338680

1357	7609	10326585

1357	7586	10295287

1357	7581	10288692

1357	7564	10265621

1358	7576	10288692

1357	7569	10272419

1358	7624	10353972

1358	7624	10353972

1358	7584	10300093

1358	7560	10267336

1358	7547	10248990

1359	7603	10332616

1359	7603	10332616

1359	7603	10332616

1359	7582	10304902

1359	7565	10281582

1360	7577	10304902

1360	7559	10281262

1360	7522	10229969

1361	7554	10281262

1361	7554	10281262

1361	7554	10281262

1361	7554	10281262

1360	7541	10256127

1361	7554	10281262

1360	7528	10238495

1361	7554	10281262

1360	7549	10267833

1361	7554	10281262

1361	7554	10281262

1361	7554	10281262

1361	7554	10281262

1361	7554	10281262

1360	7545	10261877

1361	7602	10346542

1361	7570	10304063

1361	7551	10277899

1361	7546	10270548

1361	7541	10263724

1361	7517	10231296

1362	7583	10329004

1362	7575	10318013

1363	7626	10394284

1363	7600	10359708

1364	7620	10394284

1364	7620	10394284

1364	7620	10394284

1364	7620	10394284

1364	7620	10394284

1363	7603	10363949

1363	7556	10299977

1363	7535	10271542

1363	7523	10254617

1363	7494	10214462

1363	7470	10181899

1364	7488	10214462

1364	7488	10214462

1363	7458	10166530

1363	7412	10102957

1363	7374	10051573

1364	7454	10168237

1364	7454	10168237

1364	7454	10168237

1363	7457	10165252

1363	7447	10151560

1363	7436	10135558

1363	7401	10087961

1363	7371	10047208

1363	7368	10042760

1363	7340	10004604

1364	7362	10042760

1364	7345	10018873

1364	7343	10016453

1364	7336	10007417

1365	7338	10016453

1365	7302	9967455

1365	7272	9926446

1365	7253	9900629

1365	7234	9874916

1366	7247	9900629

1366	7237	9886778

1367	7242	9900629

1367	7242	9900629

1367	7242	9900629

1367	7242	9900629

1367	7242	9900629

1367	7242	9900629

1367	7242	9900629

1367	7242	9900629

1366	7201	9837723

1366	7191	9823589

1366	7158	9778599

1367	7233	9888869

1367	7233	9888869

1367	7218	9867928

1367	7206	9851708

1368	7213	9867928

1368	7213	9867928

1368	7213	9867928

1368	7213	9867928

1368	7195	9843432

1369	7255	9933208

1369	7255	9933208

1369	7211	9872902

1370	7298	9998488

1370	7284	9979783

1370	7261	9947961

1370	7218	9889067

1370	7180	9837606

1371	7213	9889067

1371	7213	9889067

1371	7213	9889067

1370	7203	9868114

1371	7260	9954347

1371	7260	9954347

1371	7226	9907994

1371	7219	9898509

1371	7203	9876359

1372	7262	9963789

1372	7262	9963789

1372	7226	9914724

1373	7304	10029069

1372	7309	10028543

1372	7274	9980106

1373	7304	10028543

1373	7287	10005065

1374	7346	10093823

1374	7346	10093823

1374	7346	10093823

1374	7346	10093823

1374	7316	10053364

1374	7307	10040117

1375	7359	10118644

1375	7359	10118644

1375	7359	10118644

1375	7359	10118644

1375	7320	10065999

1375	7292	10027488

1376	7315	10065999

1376	7315	10065999

1376	7315	10065999

1376	7315	10065999

1376	7315	10065999

1376	7286	10026447

1377	7310	10065999

1377	7275	10018786

1377	7258	9994619

1377	7229	9955602

1377	7213	9932532

1378	7224	9955602

1378	7224	9955602

1378	7201	9924253

1378	7161	9868537

1378	7142	9841764

1378	7114	9803738

1378	7075	9750166

1379	7109	9803738

1379	7109	9803738

1379	7072	9752339

1380	7151	9869018

1380	7151	9869018

1380	7151	9869018

1380	7151	9869018

1380	7151	9869018

1380	7124	9831154

1380	7086	9778744

1380	7079	9770104

1381	7128	9844024

1381	7112	9822976

1381	7098	9802403

1382	7107	9822976

1382	7107	9822976

1382	7107	9822976

1381	7081	9779516

1382	7155	9888256

1382	7155	9888256

1382	7123	9844972

1383	7149	9888256

1383	7149	9888256

1383	7149	9888256

1382	7131	9855574

1383	7197	9953536

1383	7184	9935761

1383	7176	9925257

1383	7156	9896960

1384	7218	9990537

1384	7182	9940997

1384	7153	9900637

1384	7132	9871290

1385	7195	9965917

1385	7165	9924370

1386	7190	9965917

1385	7167	9927540

1386	7237	10031197

1386	7237	10031197

1386	7207	9990121

1387	7232	10031197

1387	7232	10031197

1387	7232	10031197

1386	7215	10000577

1387	7279	10096477

1386	7283	10094725

1386	7241	10036337

1387	7278	10094725

1386	7277	10086897

1386	7270	10076725

1387	7319	10152177

1387	7319	10152177

1387	7319	10152177

1387	7319	10152177

1387	7319	10152177

1387	7319	10152177

1387	7275	10091467

1387	7245	10049423

1387	7223	10018966

1388	7287	10114703

1388	7276	10100211

1389	7329	10179983

1389	7329	10179983

1389	7329	10179983

1389	7329	10179983

1389	7301	10141349

1390	7370	10245263

1390	7370	10245263

1390	7360	10231412

1391	7365	10245263

1391	7345	10216897

1391	7326	10191649

1392	7386	10282177

1392	7368	10257251

1392	7359	10244645

1392	7333	10208792

1392	7319	10188975

1393	7328	10208792

1392	7328	10200990

1392	7319	10188728

1393	7369	10266270

1393	7340	10225496

1393	7301	10170535

1394	7382	10290776

1394	7354	10252423

1394	7322	10207932

1394	7302	10179298

1394	7278	10145984

1394	7245	10100570

1395	7273	10145984

1394	7266	10129080

1394	7252	10109492

1394	7247	10102708

1394	7243	10097352

1394	7221	10067124

1394	7210	10051442

1395	7216	10067124

1395	7216	10067124

1395	7216	10067124

1395	7216	10067124

1395	7216	10067124

1395	7216	10067124

1394	7207	10047021

1395	7263	10132404

1395	7248	10111042

1395	7219	10071771

1395	7203	10048979

1395	7197	10040914

1395	7183	10021616

1396	7192	10040914

1395	7167	9998557

1395	7138	9958014

1396	7162	9998557

1396	7162	9998557

1396	7162	9998557

1396	7162	9998557

1395	7163	9993701

1396	7209	10063837

1396	7202	10054536

1397	7203	10063837

1397	7185	10037461

1397	7178	10027760

1397	7174	10022115

1397	7152	9991448

1397	7136	9969699

1397	7131	9963127

1398	7178	10034979

1398	7149	9995233

1398	7116	9949121

1399	7144	9995233

1399	7144	9995233

1399	7144	9995233

1399	7144	9995233

1398	7111	9941460

1398	7105	9933107

1399	7152	10006740

1399	7135	9981927

1399	7090	9919907

1400	7129	9981927

1399	7129	9973598

1399	7106	9942264

1400	7123	9973598

1400	7123	9973598

1399	7098	9931410

1400	7170	10038878

1400	7149	10009211

1400	7145	10004174

1401	7190	10074491

1401	7180	10060001

1402	7232	10139771

1402	7232	10139771

1402	7232	10139771

1402	7232	10139771

1402	7211	10109970

1403	7227	10139771

1402	7192	10083613

1402	7156	10033777

1403	7233	10148893

1403	7206	10111236

1404	7228	10148893

1404	7228	10148893

1404	7228	10148893

1404	7228	10148893

1404	7196	10103744

1405	7223	10148893

1404	7196	10103464

1405	7223	10148893

1404	7215	10130880

1404	7173	10072017

1405	7257	10196160

1405	7257	10196160

1405	7224	10149728

1406	7251	10196160

1406	7245	10187818

1407	7293	10261440

1407	7276	10237703

1408	7334	10326720

1408	7299	10277103

1408	7255	10215273

1408	7227	10176627

1408	7206	10146270

1408	7169	10094953

1408	7158	10079176

1408	7126	10033716

1408	7103	10001385

1408	7095	9991137

1408	7070	9955947

1408	7055	9934070

1408	7018	9882671

1409	7096	9999350

1409	7057	9944563

1409	7027	9901659

1410	7099	10009843

1410	7099	10009843

1410	7099	10009843

1410	7099	10009843

1410	7063	9959932

1410	7039	9925791

1411	7058	9959932

1410	7063	9959460

1410	7045	9933484

1411	7058	9959460

1410	7032	9916212

1410	7013	9889585

1411	7074	9981492

1411	7074	9981492

1411	7040	9934189

1411	7014	9896861

1411	6994	9869030

1411	6984	9854462

1411	6949	9806410

1411	6937	9788160

1411	6924	9771140

1411	6918	9761873

1412	6920	9771140

1412	6920	9771140

1412	6920	9771140

1412	6920	9771140

1412	6920	9771140

1412	6895	9736666

1412	6853	9677589

1413	6936	9801946

1413	6930	9793404

1414	6932	9801946

1414	6932	9801946

1414	6904	9762262

1415	6927	9801946

1415	6893	9754582

1416	6922	9801946

1416	6922	9801946

1416	6922	9801946

1416	6920	9798919

1416	6902	9774147

1416	6862	9716957

1416	6852	9703766

1417	6903	9782237

1417	6903	9782237

1417	6895	9770849

1417	6884	9754656

1417	6870	9736156

1417	6836	9687372

1417	6809	9648410

1418	6831	9687372

1418	6831	9687372

1418	6831	9687372

1418	6813	9661826

1419	6872	9752652

1419	6851	9722147

1420	6868	9752652

1420	6868	9752652

1420	6868	9752652

1419	6860	9735140

1419	6854	9727032

1420	6901	9800420

1420	6901	9800420

1420	6885	9776801

1421	6896	9800420

1421	6896	9800420

1420	6881	9771205

1421	6896	9800420

1420	6883	9774729

1420	6839	9711568

1420	6831	9700216

1421	6834	9711568

1420	6824	9690694

1420	6823	9689257

1421	6865	9755974

1421	6861	9750200

1421	6847	9730189

1421	6803	9667320

1422	6888	9795469

1422	6888	9795469

1422	6888	9795469

1422	6860	9755946

1422	6826	9707540

1423	6855	9755946

1422	6826	9707333

