
1210	8780	10624644

1209	8776	10610213

1209	8768	10601091

1209	8736	10562034

1210	8815	10666371

1210	8815	10666371

1210	8815	10666371

1210	8815	10666371

1210	8815	10666371

1210	8815	10666371

1210	8812	10662786

1210	8789	10635763

1211	8858	10728066

1211	8817	10678293

1212	8851	10728066

1211	8844	10710917

1212	8905	10793346

1212	8874	10756157

1212	8835	10708313

1213	8921	10821437

1213	8921	10821437

1213	8899	10794778

1214	8913	10821437

1214	8913	10821437

1213	8920	10820942

1214	8967	10886717

1214	8945	10860363

1214	8917	10825431

1214	8900	10805485

1214	8896	10799929

1214	8863	10760158

1215	8888	10799929

1215	8888	10799929

1214	8870	10769170

1214	8868	10766482

1215	8863	10769170

1215	8816	10712372

1215	8786	10675052

1215	8769	10654770

1215	8763	10647854

1216	8762	10654770

1216	8721	10605363

1217	8808	10720050

1217	8808	10720050

1217	8792	10700712

1217	8759	10660117

1216	8763	10656583

1216	8724	10609559

1217	8810	10721863

1217	8770	10674109

1218	8856	10787143

1218	8856	10787143

1218	8839	10766444

1218	8823	10746838

1218	8798	10717060

1218	8784	10699198

1219	8845	10782340

1219	8845	10782340

1219	8832	10767289

1219	8801	10728792

1219	8795	10721215

1220	8847	10794072

1220	8802	10739143

1220	8772	10702066

1220	8740	10663827

1220	8722	10641595

1221	8787	10729107

1221	8787	10729107

1221	8787	10729107

1221	8767	10704760

1221	8721	10649202

1222	8760	10704760

1221	8764	10701529

1222	8813	10770040

1222	8813	10770040

1222	8813	10770040

1222	8813	10770040

1222	8773	10721599

1222	8725	10662838

1223	8820	10786879

1223	8792	10752930

1224	8866	10852159

1224	8834	10813209

1224	8828	10805980

1224	8778	10744959

1225	8821	10805980

1225	8821	10805980

1224	8783	10750455

1223	8782	10740782

1224	8836	10815735

1224	8807	10780639

1225	8829	10815735

1224	8792	10762609

1224	8755	10716754

1225	8785	10762609

1225	8785	10762609

1225	8785	10762609

1225	8785	10762609

1224	8757	10719056

1224	8708	10659605

1224	8674	10618098

1224	8643	10579961

1224	8591	10515824

1224	8583	10505986

1225	8584	10515824

1225	8548	10471683

1225	8534	10454636

1226	8594	10536963

1226	8568	10504544

1226	8555	10488872

1227	8561	10504544

1226	8551	10484054

1227	8561	10504544

1226	8533	10461824

1226	8531	10459980

1227	8526	10461824

1227	8479	10404835

1227	8469	10391770

1228	8472	10404835

1228	8472	10404835

1228	8472	10404835

1228	8447	10373906

1228	8429	10351498

1228	8382	10294126

1228	8353	10257521

1228	8307	10201787

1228	8256	10139102

1228	8249	10130787

1229	8249	10139102

1229	8249	10139102

1229	8249	10139102

1229	8249	10139102

1229	8249	10139102

1229	8249	10139102

1229	8249	10139102

1228	8251	10132921

1228	8241	10121026

1229	8244	10132921

1228	8216	10089637

1229	8244	10132921

1229	8244	10132921

1229	8219	10102349

1230	8238	10132921

1230	8238	10132921

1230	8218	10108437

1230	8210	10098892

1231	8211	10108437

1231	8211	10108437

1231	8211	10108437

1231	8170	10057635

1232	8204	10108437

1232	8187	10087427

1232	8179	10076772

1232	8155	10047772

1232	8127	10013019

1233	8201	10113052

1233	8152	10051991

1233	8141	10038308

1233	8114	10005436

1234	8134	10038308

1234	8134	10038308

1233	8109	9999278

1234	8134	10038308

1233	8130	10024512

1234	8187	10103588

1234	8187	10103588

1234	8179	10093723

1234	8132	10036001

1234	8083	9974843

1235	8179	10101281

1235	8179	10101281

1235	8175	10096464

1235	8130	10041056

1235	8081	9980386

1235	8036	9925311

1235	8029	9916481

1236	8030	9925311

1236	8025	9919221

1237	8076	9990591

1237	8034	9938801

1238	8069	9990591

1237	8037	9942518

1238	8122	10055871

1238	8099	10027145

1238	8072	9993195

1239	8145	10092425

1239	8145	10092425

1239	8139	10084295

1239	8117	10057571

1240	8132	10084295

1240	8132	10084295

1240	8095	10038425

1241	8125	10084295

1241	8125	10084295

1241	8125	10084295

1240	8105	10051051

1241	8178	10149575

1241	8178	10149575

1241	8133	10093154

1241	8116	10073029

1242	8179	10158434

1242	8150	10123250

1243	8172	10158434

1243	8172	10158434

1242	8157	10131706

1242	8127	10094278

1243	8151	10131706

1243	8151	10131706

1242	8147	10119346

1242	8134	10103450

1243	8141	10119346

1243	8141	10119346

1243	8130	10106033

1243	8106	10075783

1244	8123	10106033

1244	8123	10106033

1244	8123	10106033

1243	8115	10087730

1243	8072	10034665

1243	8048	10003904

1243	8007	9952756

1243	7978	9917791

1243	7975	9913694

1244	8024	9983071

1244	8024	9983071

1244	8024	9983071

1244	8024	9983071

1244	8024	9983071

1244	8024	9983071

1244	8002	9954629

1244	7981	9929349

1245	8048	10019909

1245	8048	10019909

1245	8048	10019909

1245	8048	10019909

1245	8048	10019909

1245	8007	9969752

1245	7968	9921151

1245	7921	9862006

1246	7962	9921151

1246	7939	9892874

1247	7956	9921151

1247	7956	9921151

1247	7956	9921151

1246	7911	9857708

1247	8008	9986431

1247	8008	9986431

1247	8008	9986431

1247	8008	9986431

1247	7990	9963591

1247	7952	9917255

1247	7930	9889884

1247	7890	9839618

1248	7924	9889884

1248	7924	9889624

1249	7918	9889884

1249	7912	9882291

1249	7893	9858495

1250	7958	9947571

1250	7958	9947571

1250	7958	9947571

1250	7914	9893513

1251	7951	9947571

1250	7927	9909905

1250	7908	9885008

1250	7858	9822635

1251	7953	9950288

1251	7923	9912640

1251	7896	9878674

1251	7894	9876201

1252	7942	9943954

1252	7918	9914139

1252	7900	9891688

1253	7964	9979419

1253	7946	9957086

1253	7906	9907467

1254	7992	10022366

1254	7989	10018750

1254	7978	10005641

1254	7949	9968403

1254	7943	9961108

1255	7942	9968403

1255	7942	9968403

1255	7898	9912022

1255	7873	9880739

1255	7858	9862895

1255	7810	9802189

1256	7852	9862895

1256	7816	9818048

1257	7846	9862895

1256	7837	9843287

1256	7793	9788406

1256	7790	9785258

1257	7787	9788406

1257	7741	9731555

1258	7780	9788406

1258	7780	9788406

1258	7780	9788406

1258	7780	9788406

1258	7780	9788406

1258	7780	9788406

1258	7736	9732398

1258	7711	9701233

1259	7782	9797678

1259	7782	9797678

1259	7731	9733950

1259	7730	9732438

1259	7701	9696089

1260	7775	9797718

1260	7775	9797718

1260	7775	9797718

1260	7767	9786528

1261	7821	9862998

1261	7821	9862998

1261	7793	9827343

1262	7815	9862998

1262	7815	9862998

1262	7815	9862998

1262	7815	9862998

1261	7799	9834999

1262	7815	9862998

1261	7816	9857226

1262	7867	9928278

1262	7867	9928278

1262	7867	9928278

1262	7838	9892298

1262	7837	9891320

1262	7792	9834299

1262	7756	9788985

1263	7838	9899579

1263	7838	9899579

1263	7826	9884249

1264	7883	9964859

1264	7883	9964859

1264	7883	9964859

1264	7883	9964859

1264	7839	9909143

1265	7928	10030139

1265	7928	10030139

1265	7898	9991548

1266	7974	10095419

1266	7967	10087306

1266	7931	10041598

1266	7911	10015525

1266	7896	9997518

1266	7852	9940802

1266	7841	9927594

1267	7897	10006082

1267	7892	9999226

1267	7854	9951803

1267	7824	9913385

1267	7782	9860714

1267	7766	9840521

1268	7828	9925994

1268	7828	9925994

1268	7828	9925994

1268	7809	9902257

1268	7765	9846831

1269	7803	9902257

1268	7803	9895242

1269	7803	9902257

1269	7803	9902257

1269	7803	9902257

1269	7757	9844632

1269	7748	9832515

1270	7751	9844632

1269	7745	9828808

1270	7803	9909912

1270	7803	9909912

1270	7761	9857064

1270	7758	9853614

1271	7755	9857064

1271	7750	9850344

1272	7749	9857064

1272	7749	9857064

1272	7749	9857064

1272	7749	9857064

1272	7749	9857064

1272	7749	9857064

1272	7749	9857064

1272	7749	9857064

1272	7749	9857064

1272	7740	9845693

1273	7743	9857064

1272	7707	9804073

1272	7695	9788427

1273	7701	9804073

1273	7701	9804073

1273	7701	9804073

1273	7701	9804073

1272	7673	9760069

1272	7669	9756155

1272	7621	9694865

1272	7589	9653926

1272	7580	9642985

1273	7634	9719206

1273	7634	9719206

1273	7630	9714171

1274	7680	9784486

1274	7680	9784486

1274	7680	9784486

1274	7636	9729347

1274	7618	9706098

1274	7608	9693416

1274	7607	9692074

1274	7572	9647640

1275	7652	9757354

1275	7603	9693856

1275	7598	9687757

1275	7579	9663326

1276	7592	9687757

1275	7577	9661206

1275	7542	9616503

1276	7622	9726486

1276	7622	9726486

1276	7622	9726486

1276	7622	9726486

1276	7622	9726486

1276	7597	9693798

1276	7588	9682316

1277	7642	9759078

1277	7621	9732456

1278	7687	9824358

1278	7685	9822312

1279	7732	9889638

1279	7732	9889638

1279	7698	9846479

1279	7679	9822445

1279	7649	9783485

1280	7673	9822445

1279	7630	9759095

1280	7673	9822445

1279	7665	9803633

1279	7639	9770331

1279	7633	9763748

1280	7684	9835611

1280	7677	9827110

1281	7678	9835611

1281	7678	9835611

1281	7666	9820497

1282	7672	9835611

1281	7675	9832266

1281	7669	9824658

1282	7720	9897546

1282	7720	9897546

1282	7720	9897546

1282	7705	9878596

1283	7714	9897546

1282	7684	9851988

1282	7653	9811453

1282	7617	9765512

1282	7586	9725486

1283	7611	9765512

1283	7611	9765512

1283	7611	9765512

1283	7568	9710286

1283	7561	9700772

1283	7539	9673751

1284	7605	9766052

1284	7604	9764249

1285	7600	9766052

1285	7600	9766052

1285	7585	9746771

1285	7577	9737577

1286	7629	9812051

1286	7624	9805265

1287	7623	9812051

1287	7623	9812051

1287	7623	9812051

1287	7623	9812051

1287	7623	9812051

1286	7623	9804149

1287	7674	9877331

1287	7658	9856507

1288	7668	9877331

1287	7660	9858468

1287	7646	9841285

1287	7612	9796714

1287	7576	9751226

1288	7656	9861994

1288	7618	9812155

1289	7701	9927274

1289	7701	9927274

1289	7701	9927274

1289	7701	9927274

1289	7686	9907921

1289	7670	9886902

1289	7624	9827583

1289	7599	9795762

1290	7618	9827583

1290	7618	9827583

1289	7584	9776848

1289	7543	9723417

1290	7629	9842128

1290	7629	9842128

1290	7593	9795367

1290	7553	9743856

1290	7536	9722371

1290	7533	9717763

1290	7500	9676081

1291	7577	9783043

1291	7577	9783043

1291	7577	9783043

1291	7577	9783043

1291	7552	9749953

1291	7519	9707905

1292	7546	9749953

1291	7540	9734431

1292	7596	9815233

1292	7596	9815233

1292	7585	9800720

1293	7641	9880513

1293	7628	9863942

1294	7686	9945793

1294	7686	9945793

1294	7686	9945793

1294	7652	9901995

1295	7680	9945793

1294	7666	9920575

1294	7661	9913335

1295	7660	9920575

1295	7660	9920575

1295	7660	9920575

1295	7660	9920575

1295	7660	9920575

1295	7660	9920575

1295	7660	9920575

1294	7662	9914971

1295	7711	9985855

1295	7683	9950378

1296	7755	10051135

1296	7750	10044063

1296	7737	10028074

1297	7744	10044063

1296	7724	10010510

1297	7744	10044063

1296	7722	10007949

1296	7683	9958149

1296	7680	9953633

1297	7728	10023429

1297	7728	10023429

1297	7699	9986612

1297	7682	9963778

1298	7693	9986612

1297	7689	9973560

1298	7744	10051892

1298	7744	10051892

1298	7698	9992435

1298	7671	9958244

1298	7662	9945516

1298	7648	9928317

1299	7656	9945516

1299	7656	9945516

1299	7656	9945516

1298	7644	9922200

1299	7656	9945516

1298	7657	9939852

1298	7630	9904204

1298	7596	9860595

1298	7576	9834108

1299	7590	9860595

1298	7582	9842587

1299	7590	9860595

1298	7550	9800845

1298	7531	9775343

1298	7518	9758775

1299	7575	9840623

1299	7536	9789824

1300	7569	9840623

1299	7556	9815781

1300	7569	9840623

1300	7569	9840623

1299	7551	9809493

1299	7508	9753779

1300	7595	9874773

1300	7558	9826610

1300	7555	9821652

1301	7553	9826610

1301	7553	9826610

1301	7553	9826610

1301	7553	9826610

1301	7553	9826610

1301	7553	9826610

1301	7537	9805841

1302	7547	9826610

1301	7551	9824218

1301	7548	9820670

1302	7595	9889498

1302	7595	9889498

1302	7573	9861274

1303	7589	9889498

1302	7559	9842478

1303	7639	9954778

1303	7639	9954778

1303	7639	9954778

1303	7607	9912596

1303	7578	9874598

1304	7601	9912596

1303	7565	9858268

1304	7601	9912596

1303	7594	9895583

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1303	7579	9876478

1304	7601	9912596

1304	7601	9912596

1303	7592	9893043

1304	7601	9912596

1303	7557	9847699

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1304	7601	9912596

1303	7587	9886334

1303	7546	9833675

1304	7631	9951614

1304	7631	9951614

1303	7635	9948830

1303	7599	9902527

1303	7551	9839656

1303	7540	9825796

1304	7545	9839656

1304	7545	9839656

1304	7545	9839656

1304	7545	9839656

1303	7535	9818851

1303	7509	9784632

1304	7579	9884131

1304	7579	9884131

1304	7579	9884131

1304	7579	9884131

1304	7575	9878120

1305	7574	9884131

1305	7574	9884131

1305	7574	9884131

1305	7526	9821746

1306	7618	9949411

1306	7591	9914881

1307	7662	10014691

1307	7662	10014691

1307	7643	9989497

1307	7605	9941036

1307	7568	9892151

1307	7556	9876935

1307	7533	9846137

1308	7551	9876935

1307	7547	9864501

1308	7601	9942215

1308	7554	9881627

1308	7546	9870306

1309	7548	9881627

1308	7506	9818684

1308	7500	9811289

1308	7481	9785878

1309	7495	9811289

1309	7495	9811289

1309	7495	9811289

1308	7493	9800936

1309	7495	9811289

1309	7450	9752358

1309	7437	9735066

1309	7422	9715983

1310	7481	9800346

1310	7449	9759161

1311	7525	9865626

1311	7525	9865626

1311	7503	9836893

1311	7489	9818422

1312	7497	9836893

1311	7493	9823866

1312	7547	9902173

1312	7547	9902173

1312	7547	9902173

1312	7547	9902173

1312	7547	9902173

1312	7527	9876150

1312	7514	9859328

1313	7571	9941430

1313	7548	9911785

1314	7615	10006710

1314	7615	10006710

1314	7599	9986110

1314	7568	9945234

1314	7554	9927244

1315	7562	9945234

1315	7562	9945234

1315	7531	9903488

1315	7487	9846428

1315	7469	9822361

1316	7531	9911708

1316	7524	9902647

1317	7525	9911708

1317	7525	9911708

1317	7525	9911708

1317	7525	9911708

1317	7517	9899971

1317	7501	9880084

1317	7492	9867666

1318	7496	9880084

1318	7496	9880084

1318	7496	9880084

1317	7462	9827835

1318	7496	9880084

1317	7460	9824869

1317	7417	9768667

1318	7503	9890149

1318	7503	9890149

1318	7503	9890149

1318	7503	9890149

1318	7503	9890149

1318	7497	9882020

1319	7547	9955429

1319	7525	9926414

1319	7496	9888242

1319	7479	9865174

1319	7465	9847168

1319	7424	9793092

1320	7459	9847168

1319	7440	9814071

1320	7459	9847168

1319	7452	9829433

1320	7459	9847168

1320	7459	9847168

1319	7424	9792443

1319	7410	9773931

1320	7418	9792443

1319	7387	9743509

1319	7362	9710579

1319	7339	9681187

1320	7405	9775859

1320	7399	9767150

1320	7355	9709324

1321	7443	9832430

1321	7443	9832430

1321	7414	9795169

1321	7373	9740839

1322	7409	9795169

1322	7409	9795169

1321	7395	9769576

1321	7387	9758895

1322	7439	9834856

1322	7424	9815788

1323	7433	9834856

1322	7426	9817260

1322	7379	9755551

1322	7358	9727485

1323	7423	9820831

1323	7423	9820831

1323	7381	9765760

1323	7359	9736879

1324	7425	9831040

1324	7425	9831040

1324	7425	9831040

1324	7409	9809627

1325	7468	9896320

1325	7452	9874569

1326	7512	9961600

1326	7512	9961600

1326	7512	9961600

1326	7512	9961600

1326	7496	9940257

1326	7493	9936199

1326	7445	9873163

1326	7426	9847119

1326	7411	9827787

1326	7385	9793348

1326	7352	9749534

1326	7344	9738580

1326	7312	9695726

1326	7283	9657672

1327	7355	9761006

1327	7349	9753424

1327	7340	9740569

1328	7344	9753424

1327	7311	9702938

1328	7344	9753424

1328	7344	9753424

1327	7303	9691161

1328	7344	9753424

1328	7344	9753424

1328	7344	9753424

1327	7349	9753352

1327	7336	9735720

1328	7393	9818632

1328	7393	9818632

1328	7393	9818632

1328	7368	9785148

1328	7353	9765584

1328	7339	9747323

1328	7299	9693901

1329	7383	9812603

1329	7383	9812603

1329	7378	9806556

1329	7340	9755921

1330	7422	9871836

1330	7421	9870702

1330	7418	9866340

1330	7397	9838926

1331	7412	9866340

1330	7403	9846606

1331	7412	9866340

1331	7412	9866340

1330	7395	9836320

1331	7412	9866340

1331	7412	9866340

1331	7412	9866340

1330	7403	9846966

1331	7461	9931620

1331	7461	9931620

1331	7437	9899638

1331	7426	9884289

1331	7396	9845239

1332	7469	9949569

1332	7469	9949569

1332	7467	9946617

1333	7513	10014849

1333	7513	10014849

1333	7513	10014849

1333	7470	9957780

1333	7433	9909307

1333	7405	9872133

1333	7366	9819201

1333	7336	9779622

1334	7409	9884481

1334	7377	9841064

1334	7358	9816026

1335	7420	9906344

1335	7420	9906344

1335	7420	9906344

1335	7385	9859671

1335	7362	9828797

1335	7330	9786841

1336	7405	9894077

1336	7405	9894077

1336	7381	9861606

1337	7449	9959357

1337	7427	9930002

1337	7425	9928322

1337	7398	9891770

1337	7358	9838775

1337	7344	9819091

1338	7402	9904055

1338	7402	9904055

1338	7402	9904055

1338	7402	9904055

1338	7398	9898664

1338	7374	9867259

1339	7441	9963944

1339	7405	9915499

1340	7435	9963944

1339	7416	9931067

1339	7400	9908769

1340	7411	9931067

1340	7411	9931067

1339	7387	9892004

1339	7345	9835235

1339	7303	9779809

1340	7339	9835235

1340	7339	9835235

1340	7339	9835235

1340	7339	9835235

1339	7319	9800700

1340	7388	9900515

1340	7388	9900515

1340	7388	9900515

1340	7344	9840988

1341	7431	9965795

1341	7398	9921174

1341	7396	9918163

1341	7378	9893950

1341	7369	9882963

1341	7344	9848716

1342	7412	9948243

1342	7412	9948243

1342	7412	9948243

1342	7412	9948243

1342	7412	9948243

1342	7411	9946402

1342	7408	9941558

1343	7454	10011682

1343	7454	10011682

1343	7454	10011682

1343	7450	10006434

1344	7449	10011682

1344	7449	10011682

1344	7449	10011682

1344	7411	9961691

1345	7443	10011682

1344	7421	9974933

1345	7492	10076962

1345	7492	10076962

1345	7485	10067653

1345	7462	10037150

1346	7479	10067653

1346	7479	10067653

1346	7479	10067653

1345	7443	10011787

1346	7479	10067653

1345	7451	10022562

1345	7433	9998493

1346	7446	10022562

1346	7446	10022562

1346	7446	10022562

1346	7432	10003665

1347	7489	10087842

1347	7484	10081088

1348	7483	10087842

1348	7464	10062591

1349	7526	10153122

1349	7526	10153122

1349	7526	10152970

1349	7508	10129355

1350	7520	10152970

1349	7486	10098620

1350	7520	10152970

1349	7510	10131681

1349	7502	10120658

1349	7478	10088941

1350	7545	10185938

1350	7527	10162313

1350	7517	10148567

1350	7493	10116536

1351	7511	10148567

1351	7511	10148567

1351	7511	10148567

1350	7510	10138982

1350	7464	10077222

1351	7504	10138982

1350	7469	10084384

1350	7442	10047322

1351	7512	10149664

1351	7504	10137925

1351	7478	10103981

1351	7471	10094657

1351	7469	10091271

1352	7466	10094657

1352	7442	10061849

1352	7431	10047865

1353	7484	10127129

1353	7451	10082022

1354	7479	10127129

1354	7479	10127129

1354	7479	10127129

1354	7479	10127129

1353	7456	10087977

1354	7527	10192409

1354	7493	10145809

1355	7522	10192409

1354	7488	10139265

1355	7570	10257689

1355	7531	10205179

1356	7564	10257689

1355	7562	10246801

1355	7552	10233552

1356	7604	10312081

1356	7604	10312081

1356	7604	10312081

1356	7604	10312081

1356	7602	10309201

1356	7567	10261202

1356	7528	10208402

1357	7561	10261202

1356	7566	10260468

1357	7609	10326482

1357	7602	10316236

1357	7594	10305262

1358	7644	10381516

1358	7603	10325938

1359	7639	10381516

1359	7639	10381516

1358	7601	10322178

1358	7582	10296950

1358	7572	10283560

1359	7576	10296950

1358	7554	10259541

1358	7535	10232825

1359	7549	10259541

1358	7518	10210792

1358	7475	10151506

1359	7561	10276072

1359	7561	10276072

1359	7544	10252829

1359	7542	10250373

1360	7586	10318109

1360	7586	10318109

1360	7586	10318109

1360	7586	10318109

1360	7564	10287323

1361	7581	10318109

1360	7586	10317139

1360	7540	10255044

1361	7628	10382419

1361	7628	10382419

1361	7628	10382419

1361	7628	10382419

1361	7592	10333420

1362	7622	10382419

1362	7622	10382419

1362	7622	10382419

1361	7603	10347878

1362	7670	10447699

1362	7662	10436426

1362	7660	10434082

1363	7656	10436426

1363	7643	10418247

1363	7621	10387735

1364	7638	10418247

1364	7638	10418247

1364	7638	10418247

1364	7638	10418247

1364	7638	10418247

1363	7596	10354636

1364	7638	10418247

1363	7632	10402684

1364	7685	10483527

1364	7685	10483527

1364	7685	10483527

1364	7641	10422328

1364	7625	10401156

1364	7604	10373002

1365	7667	10466436

1365	7667	10466436

1365	7667	10466436

1365	7667	10466436

1365	7642	10431840

1365	7601	10376570

1365	7588	10358770

1365	7558	10318006

1365	7546	10300560

1365	7527	10274835

1365	7497	10233481

1366	7569	10340115

1366	7569	10340115

1365	7573	10337510

1366	7569	10340115

1366	7547	10309334

1366	7531	10288549

1367	7541	10309334

1366	7509	10258283

1367	7541	10309334

1367	7541	10309334

1367	7541	10309334

1367	7527	10290006

1367	7513	10271521

1368	7521	10290006

1368	7521	10290006

1367	7511	10268038

1367	7484	10231670

1367	7480	10225940

1368	7479	10231670

1368	7445	10184826

1368	7405	10131403

1368	7368	10080675

1369	7400	10131403

1369	7400	10131403

1369	7400	10131403

1368	7403	10127325

1368	7386	10104739

1369	7397	10127325

1369	7397	10127325

1368	7366	10077826

1369	7397	10127325

1369	7397	10127325

1369	7397	10127325

1368	7380	10096958

1368	7355	10062370

1368	7317	10009766

1368	7299	9985276

1369	7359	10075046

1369	7359	10075046

1369	7359	10075046

1369	7323	10026250

1369	7309	10006344

1370	7366	10091530

1370	7364	10089479

1371	7408	10156810

1371	7408	10156810

1371	7408	10156810

1371	7362	10094385

1371	7332	10053430

1371	7308	10020622

1372	7327	10053430

1371	7325	10043239

1372	7375	10118710

1372	7375	10118710

1372	7355	10092148

1373	7417	10183990

1373	7377	10129434

1374	7411	10183990

1374	7411	10183990

1373	7395	10153482

1373	7373	10123517

1374	7389	10153482

1373	7390	10146909

1373	7387	10143180

1374	7432	10212189

1374	7428	10207184

1375	7474	10277469

1375	7474	10277469

1375	7474	10277469

1375	7474	10277469

1375	7458	10255868

1375	7444	10235885

1376	7453	10255868

1375	7438	10227334

1376	7453	10255868

1375	7441	10231885

1376	7500	10321148

1376	7474	10285313

1376	7453	10255395

1377	7516	10350593

1377	7516	10350593

1377	7511	10343157

1377	7491	10315614

1378	7553	10408437

1378	7508	10347328

1379	7595	10473717

1379	7572	10442967

1379	7556	10421059

1380	7614	10508247

1380	7603	10493367

1380	7588	10472049

1380	7570	10447809

1381	7630	10537329

1381	7630	10537329

1381	7630	10537329

1380	7629	10529205

1380	7600	10488065

1381	7671	10594485

1381	7671	10594485

1381	7650	10565516

1382	7666	10594485

1381	7628	10534622

1382	7713	10659765

1382	7713	10659765

1382	7713	10659765

1382	7713	10659765

1382	7713	10659765

1382	7713	10659765

1382	7676	10608343

1383	7754	10725045

1383	7754	10725045

1383	7729	10689719

1384	7796	10790325

1384	7796	10790325

1384	7780	10768692

1385	7790	10790325

1385	7790	10790325

1385	7790	10790325

1385	7790	10790325

1384	7757	10736240

1385	7790	10790325

1384	7768	10751653

1385	7790	10790325

1384	7770	10753949

1385	7790	10790325

1385	7790	10790325

1384	7767	10750720

1384	7756	10734982

1384	7744	10718124

1385	7798	10800262

1385	7798	10800262

1385	7798	10800262

1385	7777	10771846

1385	7745	10728165

1386	7818	10837126

1386	7818	10837126

1386	7774	10775503

1387	7860	10902406

1387	7860	10902406

1387	7824	10852608

1387	7797	10815527

1387	7765	10770853

1388	7792	10815527

1388	7792	10815527

1387	7761	10765839

1387	7736	10731036

1388	7803	10831119

1388	7797	10822467

1388	7754	10763131

1388	7750	10757856

1388	7737	10739608

1389	7745	10757856

1388	7704	10693338

1388	7680	10660616

1389	7745	10758618

1389	7700	10695925

1389	7693	10686357

1389	7658	10637477

1390	7734	10751637

1390	7734	10751637

1390	7703	10707380

1390	7701	10705456

1391	7744	10772660

1391	7714	10730749

1391	7684	10689819

1391	7638	10625034

1391	7607	10581713

1392	7632	10625034

1392	7632	10625034

1392	7632	10625034

1391	7592	10560571

1392	7679	10690314

1392	7679	10690314

1392	7652	10651828

1393	7674	10690314

1392	7662	10666736

1393	7674	10690314

1393	7674	10690314

1392	7659	10662499

1393	7721	10755594

1393	7718	10752199

1394	7715	10755594

1394	7715	10755594

1394	7715	10755594

1394	7715	10755594

1394	7704	10739626

1395	7710	10755594

1395	7685	10721674

1395	7684	10720302

1395	7674	10705292

1396	7726	10785582

1396	7726	10785582

1396	7699	10748804

1396	7686	10730577

1396	7672	10711034

1397	7681	10730577

1396	7673	10712461

1396	7656	10688673

1396	7630	10652483

1397	7651	10688673

1396	7641	10667210

1397	7697	10753953

1397	7684	10734859

1398	7739	10819233

1398	7739	10819233

1398	7727	10803362

1399	7780	10884513

1399	7766	10865397

1399	7741	10830530

1400	7760	10865397

1400	7760	10865397

1400	7760	10865397

1399	7740	10828666

1399	7727	10811266

1399	7715	10794145

1400	7768	10876546

1400	7768	10876546

1400	7749	10849206

1401	7810	10941826

1401	7786	10909008

1402	7804	10941826

1401	7769	10885647

1402	7804	10941826

1401	7778	10897744

1401	7777	10896157

1402	7772	10897744

1402	7729	10836444

1402	7713	10814492

1402	7673	10758653

1403	7708	10814492

1403	7707	10814038

1404	7749	10879772

1404	7749	10879772

1404	7749	10879772

